BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                 1010  /  Length of axis                               
6396.76907829533  4.690986E-16
6400.70366699702  4.836714E-16
6404.6382556987  4.741570E-16
6408.57284440039  4.712630E-16
6412.50743310207  4.850986E-16
6416.44202180376  4.935758E-16
6420.37661050544  5.065601E-16
6424.31119920713  5.138724E-16
6428.24578790881  5.093281E-16
6432.1803766105  4.943206E-16
6436.11496531218  5.205109E-16
6440.04955401387  5.303970E-16
6443.98414271555  5.482399E-16
6447.91873141724  5.393762E-16
6451.85332011892  5.316809E-16
6455.78790882061  5.393920E-16
6459.72249752229  5.549045E-16
6463.65708622397  5.561524E-16
6467.59167492566  5.311217E-16
6471.52626362735  5.326908E-16
6475.46085232903  5.429652E-16
6479.39544103071  5.624592E-16
6483.3300297324  5.615205E-16
6487.26461843408  5.581112E-16
6491.19920713577  5.586246E-16
6495.13379583745  5.572802E-16
6499.06838453914  5.539809E-16
6503.00297324082  5.644154E-16
6506.93756194251  5.489897E-16
6510.87215064419  5.633112E-16
6514.80673934588  5.694805E-16
6518.74132804756  5.664571E-16
6522.67591674925  5.426868E-16
6526.61050545093  5.492184E-16
6530.54509415262  5.593813E-16
6534.4796828543  5.364680E-16
6538.41427155599  5.436793E-16
6542.34886025767  5.465330E-16
6546.28344895936  5.590346E-16
6550.21803766104  5.458738E-16
6554.15262636273  5.541090E-16
6558.08721506441  5.453593E-16
6562.0218037661  5.365401E-16
6565.95639246778  5.372548E-16
6569.89098116946  5.321955E-16
6573.82556987115  5.494944E-16
6577.76015857283  5.385145E-16
6581.69474727452  5.395209E-16
6585.6293359762  5.241209E-16
6589.56392467789  5.286108E-16
6593.49851337957  5.349129E-16
6597.43310208126  5.237223E-16
6601.36769078294  5.145315E-16
6605.30227948463  5.191212E-16
6609.23686818631  5.186254E-16
6613.171456888  5.110105E-16
6617.10604558968  5.128958E-16
6621.04063429137  5.252955E-16
6624.97522299305  5.105649E-16
6628.90981169474  5.075782E-16
6632.84440039642  5.126559E-16
6636.77898909811  5.040601E-16
6640.71357779979  5.049372E-16
6644.64816650148  4.914760E-16
6648.58275520316  4.881992E-16
6652.51734390484  5.067656E-16
6656.45193260653  4.876186E-16
6660.38652130822  4.745433E-16
6664.3211100099  4.783913E-16
6668.25569871159  4.692224E-16
6672.19028741327  4.816937E-16
6676.12487611495  4.786568E-16
6680.05946481664  4.666516E-16
6683.99405351832  4.570399E-16
6687.92864222001  4.616246E-16
6691.86323092169  4.710780E-16
6695.79781962338  4.573162E-16
6699.73240832506  4.422019E-16
6703.66699702675  4.511884E-16
6707.60158572843  4.463938E-16
6711.53617443012  4.415238E-16
6715.4707631318  4.248378E-16
6719.40535183349  4.285436E-16
6723.33994053517  4.352361E-16
6727.27452923686  4.349842E-16
6731.20911793854  4.242582E-16
6735.14370664023  4.222711E-16
6739.07829534191  4.147823E-16
6743.0128840436  4.187450E-16
6746.94747274528  3.964150E-16
6750.88206144697  3.850104E-16
6754.81665014865  4.022036E-16
6758.75123885034  4.031199E-16
6762.68582755202  4.028885E-16
6766.6204162537  4.015289E-16
6770.55500495539  3.925013E-16
6774.48959365707  3.842958E-16
6778.42418235876  3.773751E-16
6782.35877106044  3.925925E-16
6786.29335976213  3.919624E-16
6790.22794846381  4.002650E-16
6794.1625371655  3.958316E-16
6798.09712586718  3.976889E-16
6802.03171456887  3.719488E-16
6805.96630327055  3.826944E-16
6809.90089197224  3.828908E-16
6813.83548067392  3.693306E-16
6817.77006937561  3.723680E-16
6821.70465807729  3.839611E-16
6825.63924677898  3.758851E-16
6829.57383548066  3.662529E-16
6833.50842418235  3.783969E-16
6837.44301288403  3.592246E-16
6841.37760158572  3.655867E-16
6845.3121902874  3.749941E-16
6849.24677898909  3.568518E-16
6853.18136769077  3.396413E-16
6857.11595639246  3.610463E-16
6861.05054509414  3.506239E-16
6864.98513379583  3.527398E-16
6868.91972249751  3.488311E-16
6872.85431119919  3.417400E-16
6876.78889990088  3.421607E-16
6880.72348860257  3.513706E-16
6884.65807730425  3.427307E-16
6888.59266600593  3.430459E-16
6892.52725470762  3.391673E-16
6896.4618434093  3.235294E-16
6900.39643211099  3.368543E-16
6904.33102081267  3.378484E-16
6908.26560951436  3.316660E-16
6912.20019821604  3.342535E-16
6916.13478691773  3.260561E-16
6920.06937561941  3.164506E-16
6924.0039643211  3.246174E-16
6927.93855302278  3.217510E-16
6931.87314172447  3.260140E-16
6935.80773042615  3.107509E-16
6939.74231912784  3.194682E-16
6943.67690782952  3.173144E-16
6947.61149653121  3.092337E-16
6951.54608523289  3.093258E-16
6955.48067393458  3.049922E-16
6959.41526263626  3.223067E-16
6963.34985133795  3.291683E-16
6967.28444003963  3.188297E-16
6971.21902874131  3.134263E-16
6975.153617443  3.027122E-16
6979.08820614468  3.174190E-16
6983.02279484637  3.153931E-16
6986.95738354805  3.061003E-16
6990.89197224974  3.110607E-16
6994.82656095142  3.148758E-16
6998.76114965311  3.059032E-16
7002.69573835479  2.998736E-16
7006.63032705648  3.080210E-16
7010.56491575816  2.971170E-16
7014.49950445985  3.014595E-16
7018.43409316153  2.883831E-16
7022.36868186322  2.925873E-16
7026.3032705649  3.118073E-16
7030.23785926659  2.975949E-16
7034.17244796827  2.915856E-16
7038.10703666996  2.755202E-16
7042.04162537164  2.858972E-16
7045.97621407333  2.865396E-16
7049.91080277501  2.857613E-16
7053.8453914767  2.712129E-16
7057.77998017838  2.858945E-16
7061.71456888007  2.705639E-16
7065.64915758175  2.710474E-16
7069.58374628344  2.906357E-16
7073.51833498512  2.876831E-16
7077.4529236868  2.817355E-16
7081.38751238849  2.856727E-16
7085.32210109017  2.837996E-16
7089.25668979186  2.713178E-16
7093.19127849354  2.655699E-16
7097.12586719523  2.643096E-16
7101.06045589691  2.639585E-16
7104.9950445986  2.589829E-16
7108.92963330028  2.440808E-16
7112.86422200197  2.463898E-16
7116.79881070365  2.412109E-16
7120.73339940534  2.531612E-16
7124.66798810702  2.633857E-16
7128.60257680871  2.498362E-16
7132.53716551039  2.516422E-16
7136.47175421208  2.497107E-16
7140.40634291376  2.392355E-16
7144.34093161545  2.360407E-16
7148.27552031713  2.410568E-16
7152.21010901882  2.528204E-16
7156.1446977205  2.363049E-16
7160.07928642219  2.383273E-16
7164.01387512387  2.441993E-16
7167.94846382556  2.371303E-16
7171.88305252724  2.339364E-16
7175.81764122892  2.392368E-16
7179.75222993061  2.424041E-16
7183.68681863229  2.394368E-16
7187.62140733398  2.240653E-16
7191.55599603566  2.206571E-16
7195.49058473735  2.354279E-16
7199.42517343903  2.363215E-16
7203.35976214072  2.240975E-16
7207.2943508424  2.355265E-16
7211.22893954409  2.258140E-16
7215.16352824577  2.315267E-16
7219.09811694746  2.280099E-16
7223.03270564914  2.149316E-16
7226.96729435083  2.358098E-16
7230.90188305251  2.342520E-16
7234.8364717542  2.316357E-16
7238.77106045588  2.165761E-16
7242.70564915757  2.218338E-16
7246.64023785925  2.376242E-16
7250.57482656094  2.365724E-16
7254.50941526262  2.231586E-16
7258.44400396431  2.147500E-16
7262.37859266599  2.221448E-16
7266.31318136768  2.213238E-16
7270.24777006936  2.056402E-16
7274.18235877104  2.104986E-16
7278.11694747273  2.147052E-16
7282.05153617441  2.189953E-16
7285.9861248761  2.209082E-16
7289.92071357778  2.029725E-16
7293.85530227947  2.085738E-16
7297.78989098115  2.016930E-16
7301.72447968284  2.003697E-16
7305.65906838452  2.088357E-16
7309.59365708621  2.053641E-16
7313.52824578789  2.108350E-16
7317.46283448958  2.165422E-16
7321.39742319126  2.028106E-16
7325.33201189295  1.993185E-16
7329.26660059463  2.086918E-16
7333.20118929632  2.059792E-16
7337.135777998  2.054325E-16
7341.07036669969  1.995802E-16
7345.00495540137  1.957195E-16
7348.93954410306  1.999338E-16
7352.87413280474  2.029890E-16
7356.80872150643  2.013555E-16
7360.74331020811  2.086598E-16
7364.6778989098  2.063949E-16
7368.61248761148  1.905763E-16
7372.54707631317  1.997400E-16
7376.48166501485  2.022496E-16
7380.41625371653  2.056084E-16
7384.35084241822  2.025432E-16
7388.2854311199  1.938366E-16
7392.22001982159  1.953731E-16
7396.15460852327  2.023205E-16
7400.08919722496  2.076105E-16
7404.02378592664  1.952202E-16
7407.95837462833  1.905330E-16
7411.89296333001  1.922546E-16
7415.8275520317  1.979026E-16
7419.76214073338  1.813400E-16
7423.69672943507  1.945452E-16
7427.63131813675  1.922144E-16
7431.56590683843  1.996923E-16
7435.50049554012  1.774101E-16
7439.43508424181  1.922463E-16
7443.36967294349  1.943980E-16
7447.30426164518  1.940556E-16
7451.23885034686  1.979038E-16
7455.17343904855  2.082360E-16
7459.10802775023  1.972995E-16
7463.04261645192  1.847600E-16
7466.9772051536  1.897503E-16
7470.91179385529  1.922256E-16
7474.84638255697  1.892928E-16
7478.78097125866  1.942459E-16
7482.71555996034  1.901358E-16
7486.65014866202  1.853620E-16
7490.58473736371  1.836167E-16
7494.51932606539  1.569025E-16
7498.45391476708  1.752341E-16
7502.38850346876  1.855513E-16
7506.32309217045  1.787512E-16
7510.25768087213  1.859416E-16
7514.19226957382  1.763863E-16
7518.1268582755  1.772759E-16
7522.06144697719  1.830765E-16
7525.99603567887  1.731199E-16
7529.93062438056  1.701139E-16
7533.86521308224  1.724631E-16
7537.79980178392  1.606433E-16
7541.73439048561  1.635293E-16
7545.6689791873  1.758710E-16
7549.60356788898  1.691899E-16
7553.53815659066  1.652485E-16
7557.47274529235  1.687849E-16
7561.40733399404  1.749948E-16
7565.34192269572  1.506653E-16
7569.27651139741  1.662845E-16
7573.21110009909  1.698201E-16
7577.14568880078  1.660404E-16
7581.08027750246  1.708493E-16
7585.01486620415  1.696691E-16
7588.94945490583  1.663235E-16
7592.88404360751  1.617853E-16
7596.8186323092  1.447069E-16
7600.75322101088  1.502640E-16
7604.68780971257  1.410775E-16
7608.62239841425  1.668088E-16
7612.55698711594  1.687925E-16
7616.49157581762  1.516193E-16
7620.42616451931  1.826229E-16
7624.36075322099  1.588874E-16
7628.29534192268  1.372049E-16
7632.22993062436  1.391065E-16
7636.16451932605  1.546431E-16
7640.09910802773  1.611495E-16
7644.03369672941  1.444865E-16
7647.9682854311  1.533472E-16
7651.90287413279  1.531299E-16
7655.83746283447  1.641252E-16
7659.77205153616  1.528037E-16
7663.70664023784  1.310310E-16
7667.64122893953  1.468636E-16
7671.57581764121  1.506502E-16
7675.51040634289  1.531563E-16
7679.44499504458  1.441456E-16
7683.37958374626  1.461725E-16
7687.31417244795  1.499913E-16
7691.24876114964  1.374966E-16
7695.18334985132  1.420279E-16
7699.117938553  1.376573E-16
7703.05252725469  1.289930E-16
7706.98711595637  1.290187E-16
7710.92170465806  1.437534E-16
7714.85629335974  1.379144E-16
7718.79088206143  1.388966E-16
7722.72547076311  1.458480E-16
7726.6600594648  1.287306E-16
7730.59464816648  1.271239E-16
7734.52923686817  1.448433E-16
7738.46382556985  1.361614E-16
7742.39841427154  1.356512E-16
7746.33300297322  1.377675E-16
7750.2675916749  1.350579E-16
7754.20218037659  1.238349E-16
7758.13676907828  1.263234E-16
7762.07135777996  1.312479E-16
7766.00594648165  1.348887E-16
7769.94053518333  1.349828E-16
7773.87512388501  1.227490E-16
7777.8097125867  1.303059E-16
7781.74430128839  1.332547E-16
7785.67888999007  1.348673E-16
7789.61347869175  1.401554E-16
7793.54806739344  1.367361E-16
7797.48265609513  1.239318E-16
7801.41724479681  1.335649E-16
7805.35183349849  1.253973E-16
7809.28642220018  1.232710E-16
7813.22101090186  1.373184E-16
7817.15559960355  1.477405E-16
7821.09018830523  1.337181E-16
7825.02477700692  1.246791E-16
7828.9593657086  1.361256E-16
7832.89395441029  1.353128E-16
7836.82854311197  1.436782E-16
7840.76313181366  1.411365E-16
7844.69772051534  1.257079E-16
7848.63230921703  1.341548E-16
7852.56689791871  1.247343E-16
7856.50148662039  1.169189E-16
7860.43607532208  1.315211E-16
7864.37066402377  1.505674E-16
7868.30525272545  1.398689E-16
7872.23984142713  1.380977E-16
7876.17443012882  1.295200E-16
7880.1090188305  1.077526E-16
7884.04360753219  1.141419E-16
7887.97819623387  1.262299E-16
7891.91278493556  1.331543E-16
7895.84737363724  1.428463E-16
7899.78196233893  1.381550E-16
7903.71655104061  1.333786E-16
7907.6511397423  1.322313E-16
7911.58572844398  1.304949E-16
7915.52031714567  1.326682E-16
7919.45490584735  1.251875E-16
7923.38949454904  1.397595E-16
7927.32408325072  1.251402E-16
7931.25867195241  1.352216E-16
7935.19326065409  1.397053E-16
7939.12784935578  1.384086E-16
7943.06243805746  1.321207E-16
7946.99702675915  1.367331E-16
7950.93161546083  1.398836E-16
7954.86620416252  1.284786E-16
7958.8007928642  1.244782E-16
7962.73538156588  1.393263E-16
7966.66997026757  1.393277E-16
7970.60455896926  1.240445E-16
7974.53914767094  1.142567E-16
7978.47373637262  1.078883E-16
7982.40832507431  1.326197E-16
7986.342913776  1.507709E-16
7990.27750247768  1.335965E-16
7994.21209117936  1.246423E-16
7998.14667988105  1.301971E-16
8002.08126858273  1.263579E-16
8006.01585728442  1.296112E-16
8009.9504459861  1.409360E-16
8013.88503468779  1.368000E-16
8017.81962338947  1.294233E-16
8021.75421209116  1.213672E-16
8025.68880079284  1.418645E-16
8029.62338949453  1.316617E-16
8033.55797819621  1.405082E-16
8037.4925668979  1.380087E-16
8041.42715559958  1.268366E-16
8045.36174430127  1.404654E-16
8049.29633300295  1.480881E-16
8053.23092170464  1.479853E-16
8057.16551040632  1.452453E-16
8061.10009910801  1.389158E-16
8065.03468780969  1.368282E-16
8068.96927651137  1.450147E-16
8072.90386521306  1.363927E-16
8076.83845391474  1.484414E-16
8080.77304261643  1.411693E-16
8084.70763131811  1.375996E-16
8088.6422200198  1.255257E-16
8092.57680872148  1.427921E-16
8096.51139742317  1.566254E-16
8100.44598612485  1.416019E-16
8104.38057482654  1.410109E-16
8108.31516352822  1.470900E-16
8112.24975222991  1.363241E-16
8116.18434093159  1.549972E-16
8120.11892963328  1.467806E-16
8124.05351833496  1.612832E-16
8127.98810703665  1.518711E-16
8131.92269573833  1.419420E-16
8135.85728444002  1.485783E-16
8139.7918731417  1.436681E-16
8143.72646184339  1.430903E-16
8147.66105054507  1.398574E-16
8151.59563924676  1.414955E-16
8155.53022794844  1.491242E-16
8159.46481665013  1.398868E-16
8163.39940535181  1.306020E-16
8167.3339940535  1.360980E-16
8171.26858275518  1.293044E-16
8175.20317145686  1.114702E-16
8179.13776015855  1.296206E-16
8183.07234886023  1.196996E-16
8187.00693756192  1.152744E-16
8190.9415262636  1.138924E-16
8194.87611496529  1.266341E-16
8198.81070366697  1.254448E-16
8202.74529236866  1.079749E-16
8206.67988107034  9.789491E-17
8210.61446977203  1.142968E-16
8214.54905847371  1.115273E-16
8218.4836471754  1.017292E-16
8222.41823587708  9.582583E-17
8226.35282457877  9.564948E-17
8230.28741328045  9.207139E-17
8234.22200198214  7.950894E-17
8238.15659068382  9.298240E-17
8242.09117938551  9.572321E-17
8246.02576808719  8.524035E-17
8249.96035678888  9.152959E-17
8253.89494549056  6.164219E-17
8257.82953419225  8.175854E-17
8261.76412289393  7.185887E-17
8265.69871159562  6.205277E-17
8269.6333002973  6.366738E-17
8273.56788899898  6.861640E-17
8277.50247770067  7.406643E-17
8281.43706640235  6.089284E-17
8285.37165510404  6.907229E-17
8289.30624380572  4.853348E-17
8293.24083250741  5.207384E-17
8297.17542120909  5.060032E-17
8301.11000991078  4.344804E-17
8305.04459861246  5.408190E-17
8308.97918731415  5.023946E-17
8312.91377601583  4.587219E-17
8316.84836471752  5.974943E-17
8320.7829534192  5.854665E-17
8324.71754212089  5.991531E-17
8328.65213082257  5.875677E-17
8332.58671952426  4.331697E-17
8336.52130822594  5.202520E-17
8340.45589692763  4.311121E-17
8344.39048562931  3.478867E-17
8348.325074331  4.520300E-17
8352.25966303268  3.962280E-17
8356.19425173437  3.651637E-17
8360.12884043605  4.523113E-17
8364.06342913774  5.327041E-17
8367.99801783942  4.425630E-17
8371.9326065411  3.691431E-17
8375.86719524279  3.929634E-17
8379.80178394447  3.786280E-17
8383.73637264616  4.624503E-17
8387.67096134785  4.427135E-17
8391.60555004953  3.945505E-17
8395.54013875121  4.133166E-17
8399.4747274529  3.340631E-17
8403.40931615458  5.038028E-17
8407.34390485627  4.310275E-17
8411.27849355795  5.199851E-17
8415.21308225964  5.509288E-17
8419.14767096132  5.474598E-17
8423.08225966301  4.601169E-17
8427.01684836469  4.129597E-17
8430.95143706638  3.930925E-17
8434.88602576806  5.123132E-17
8438.82061446975  4.707810E-17
8442.75520317143  3.701171E-17
8446.68979187312  4.596365E-17
8450.6243805748  4.065502E-17
8454.55896927649  4.611739E-17
8458.49355797817  4.263491E-17
8462.42814667986  3.740491E-17
8466.36273538154  4.367845E-17
8470.29732408322  2.740129E-17
8474.23191278491  3.294890E-17
8478.16650148659  4.632138E-17
8482.10109018828  4.893171E-17
8486.03567888996  5.563207E-17
8489.97026759165  6.257930E-17
8493.90485629334  5.521097E-17
8497.83944499502  4.652464E-17
8501.7740336967  5.710344E-17
8505.70862239839  5.313906E-17
8509.64321110007  6.119055E-17
8513.57779980176  7.156411E-17
8517.51238850344  6.893779E-17
8521.44697720513  6.635026E-17
8525.38156590681  6.607486E-17
8529.3161546085  8.221501E-17
8533.25074331018  7.699141E-17
8537.18533201187  6.947661E-17
8541.11992071355  6.512749E-17
8545.05450941524  7.470295E-17
8548.98909811692  6.990106E-17
8552.92368681861  7.843143E-17
8556.85827552029  1.034479E-16
8560.79286422198  9.315325E-17
8564.72745292366  9.011377E-17
8568.66204162535  8.595388E-17
8572.59663032703  8.732615E-17
8576.53121902871  1.085909E-16
8580.4658077304  1.039483E-16
8584.40039643208  9.100724E-17
8588.33498513377  1.055437E-16
8592.26957383545  9.698249E-17
8596.20416253714  1.072446E-16
8600.13875123883  1.181918E-16
8604.07333994051  1.019338E-16
8608.00792864219  1.105306E-16
8611.94251734388  1.054444E-16
8615.87710604556  1.165248E-16
8619.81169474725  1.140709E-16
8623.74628344893  1.247666E-16
8627.68087215062  1.363012E-16
8631.6154608523  1.274091E-16
8635.55004955399  1.418575E-16
8639.48463825567  1.517496E-16
8643.41922695736  1.393346E-16
8647.35381565904  1.389797E-16
8651.28840436073  1.465289E-16
8655.22299306241  1.468468E-16
8659.1575817641  1.546159E-16
8663.09217046578  1.406704E-16
8667.02675916747  1.426604E-16
8670.96134786915  1.605573E-16
8674.89593657083  1.530959E-16
8678.83052527252  1.530915E-16
8682.7651139742  1.719443E-16
8686.69970267589  1.731333E-16
8690.63429137757  1.546482E-16
8694.56888007926  1.453701E-16
8698.50346878094  1.436842E-16
8702.43805748263  1.643231E-16
8706.37264618432  1.770830E-16
8710.307234886  1.623772E-16
8714.24182358768  1.905897E-16
8718.17641228937  1.851372E-16
8722.11100099105  1.680279E-16
8726.04558969274  1.580280E-16
8729.98017839442  1.679040E-16
8733.91476709611  1.701864E-16
8737.84935579779  1.645593E-16
8741.78394449948  1.742886E-16
8745.71853320116  1.765190E-16
8749.65312190285  1.770338E-16
8753.58771060453  1.716251E-16
8757.52229930622  1.655470E-16
8761.4568880079  1.497474E-16
8765.39147670959  1.576646E-16
8769.32606541127  1.596056E-16
8773.26065411296  1.770916E-16
8777.19524281464  1.818491E-16
8781.12983151632  1.787564E-16
8785.06442021801  1.867501E-16
8788.99900891969  2.003937E-16
8792.93359762138  1.773456E-16
8796.86818632306  1.604338E-16
8800.80277502475  1.749600E-16
8804.73736372643  1.770204E-16
8808.67195242812  1.865466E-16
8812.60654112981  1.853687E-16
8816.54112983149  1.707251E-16
8820.47571853317  1.815623E-16
8824.41030723486  1.837158E-16
8828.34489593654  1.792122E-16
8832.27948463823  1.774202E-16
8836.21407333991  1.860535E-16
8840.1486620416  1.779226E-16
8844.08325074328  1.739092E-16
8848.01783944497  1.743147E-16
8851.95242814665  1.762068E-16
8855.88701684834  1.651993E-16
8859.82160555002  1.669217E-16
8863.75619425171  1.641391E-16
8867.69078295339  1.499161E-16
8871.62537165507  1.583843E-16
8875.55996035676  1.631765E-16
8879.49454905845  1.640909E-16
8883.42913776013  1.577392E-16
8887.36372646181  1.594327E-16
8891.2983151635  1.656646E-16
8895.23290386518  1.854019E-16
8899.16749256687  1.587189E-16
8903.10208126855  1.480667E-16
8907.03666997024  1.719265E-16
8910.97125867192  1.604454E-16
8914.90584737361  1.655426E-16
8918.84043607529  1.804847E-16
8922.77502477698  1.725459E-16
8926.70961347866  1.558122E-16
8930.64420218035  1.557712E-16
8934.57879088203  1.662102E-16
8938.51337958372  1.567002E-16
8942.4479682854  1.506961E-16
8946.38255698709  1.583438E-16
8950.31714568877  1.542571E-16
8954.25173439046  1.731578E-16
8958.18632309214  1.747515E-16
8962.12091179383  1.603941E-16
8966.05550049551  1.506649E-16
8969.9900891972  1.458080E-16
8973.92467789888  1.714850E-16
8977.85926660056  1.593201E-16
8981.79385530225  1.670685E-16
8985.72844400394  1.713474E-16
8989.66303270562  1.722200E-16
8993.5976214073  1.755604E-16
8997.53221010899  1.585026E-16
9001.46679881067  1.522998E-16
9005.40138751236  1.612123E-16
9009.33597621404  1.526048E-16
9013.27056491573  1.382638E-16
9017.20515361741  1.616790E-16
9021.1397423191  1.654862E-16
9025.07433102078  1.590069E-16
9029.00891972247  1.459466E-16
9032.94350842415  1.364155E-16
9036.87809712584  1.425817E-16
9040.81268582752  1.459738E-16
9044.74727452921  1.404275E-16
9048.68186323089  1.252694E-16
9052.61645193258  1.181827E-16
9056.55104063426  1.445983E-16
9060.48562933595  1.401337E-16
9064.42021803763  1.084232E-16
9068.35480673932  1.104235E-16
9072.289395441  1.261936E-16
9076.22398414269  1.365675E-16
9080.15857284437  1.260208E-16
9084.09316154605  1.308117E-16
9088.02775024774  1.427451E-16
9091.96233894943  1.332579E-16
9095.89692765111  1.214754E-16
9099.83151635279  1.034388E-16
9103.76610505448  1.153463E-16
9107.70069375616  1.560114E-16
9111.63528245785  1.230595E-16
9115.56987115953  1.121468E-16
9119.50445986122  1.275459E-16
9123.4390485629  1.246937E-16
9127.37363726459  1.131174E-16
9131.30822596627  1.289543E-16
9135.24281466796  1.346809E-16
9139.17740336964  1.298958E-16
9143.11199207133  1.236706E-16
9147.04658077301  1.257695E-16
9150.9811694747  1.109088E-16
9154.91575817638  1.192370E-16
9158.85034687807  9.709163E-17
9162.78493557975  1.026383E-16
9166.71952428144  1.042271E-16
9170.65411298312  1.193097E-16
9174.5887016848  1.301203E-16
9178.52329038649  1.164009E-16
9182.45787908818  1.042448E-16
9186.39246778986  9.052175E-17
9190.32705649154  1.144718E-16
9194.26164519323  1.182176E-16
9198.19623389492  1.007374E-16
9202.1308225966  9.444467E-17
9206.06541129828  1.066400E-16
9209.99999999997  1.045326E-16
